8,48.5196,56.5079
15,75.9066,56.3813
2,40.8893,54.9032
5,51.3841,54.8655
12,74.5904,71.048
1,71.8275,52.5781
13,40.5465,47.7785
14,52.9748,42.7682
7,63.3022,62.7309
9,41.8614,29.928
10,60.2743,43.3836
8,48.3893,56.5777
15,75.9736,56.4935
2,40.847,54.8457
5,51.4609,54.8468
12,74.5904,71.048
1,71.7344,52.7338
13,40.5238,47.8191
14,52.9721,42.8618
7,63.3579,62.7514
9,41.8491,30.0204
10,60.2213,43.5113
8,48.2625,56.6516
15,76.039,56.6086
2,40.8058,54.7861
5,51.5394,54.8298
12,74.5904,71.048
1,71.6405,52.8873
13,40.4991,47.8551
14,52.967,42.9608
7,63.4096,62.7729
9,41.836,30.1116
10,60.1719,43.639
8,48.1388,56.7297
15,76.1027,56.7258
2,40.7658,54.7245
5,51.6197,54.8143
12,74.5904,71.048
1,71.5456,53.0383
13,40.4725,47.8865
14,52.9598,43.0653
7,63.4572,62.795
9,41.8225,30.2015
10,60.1266,43.7665
8,48.018,56.812
15,76.165,56.8445
2,40.7269,54.6616
5,51.7019,54.8001
12,74.5904,71.048
1,71.4493,53.1875
13,40.4438,47.9134
14,52.9503,43.1758
7,63.5007,62.8172
9,41.8084,30.2908
10,60.0862,43.8939
8,47.8999,56.8983
15,76.2258,56.9639
2,40.6889,54.5979
5,51.786,54.7872
12,74.5904,71.048
1,71.3518,53.3349
13,40.4131,47.9355
14,52.9384,43.2921
7,63.5399,62.8388
9,41.7939,30.3793
10,60.0513,44.0207
8,47.7843,56.9884
15,76.2849,57.0833
2,40.652,54.5343
5,51.8718,54.7755
12,74.5904,71.048
1,71.2526,53.4809
13,40.3805,47.953
14,52.9242,43.4139
7,63.5748,62.8592
9,41.7793,30.467
10,60.0222,44.1465
8,47.671,57.0821
15,76.3421,57.2022
2,40.616,54.4714
5,51.9594,54.7648
12,74.5904,71.048
1,71.1514,53.6258
13,40.346,47.9661
14,52.9076,43.5415
7,63.6054,62.8781
9,41.7647,30.5543
10,59.9995,44.2715
8,47.5599,57.1791
15,76.3969,57.3196
2,40.5812,54.4097
5,52.0488,54.755
12,74.5904,71.048
1,71.0481,53.7703
13,40.3098,47.975
14,52.8887,43.6745
7,63.6314,62.8946
9,41.7503,30.6411
10,59.9837,44.3954
8,47.451,57.2792
15,76.4489,57.435
2,40.5474,54.3501
5,52.1398,54.7458
12,74.5904,71.048
1,70.9423,53.9146
13,40.272,47.9796
14,52.8673,43.8118
7,63.6528,62.9083
9,41.7362,30.7271
10,59.9753,44.5181
8,47.3443,57.3816
15,76.4976,57.5477
2,40.5149,54.2933
5,52.2323,54.7371
12,74.5904,71.048
1,70.8341,54.0593
13,40.2331,47.9804
14,52.844,43.9531
7,63.6694,62.9187
9,41.7225,30.8124
10,59.9747,44.6394
8,47.2399,57.486
15,76.5424,57.6572
2,40.4836,54.2401
5,52.3263,54.7288
12,74.5904,71.048
1,70.7241,54.2042
13,40.1934,47.9773
14,52.8187,44.0972
7,63.6812,62.9251
9,41.7093,30.8967
10,59.9824,44.7594
8,47.1375,57.5922
15,76.5828,57.7629
2,40.4538,54.1909
5,52.4214,54.7207
12,74.5904,71.048
1,70.612,54.3499
13,40.1532,47.9706
14,52.792,44.2431
7,63.6881,62.9273
9,41.6968,30.9804
10,59.9985,44.8779
8,47.0372,57.6997
15,76.6183,57.8644
2,40.4254,54.1463
5,52.5177,54.7126
12,74.5904,71.048
1,70.4978,54.4971
13,40.1127,47.9608
14,52.7641,44.39
7,63.6899,62.9248
9,41.6851,31.0635
10,60.0232,44.9956
8,46.9393,57.808
15,76.6486,57.9613
2,40.3989,54.1067
5,52.6148,54.7045
12,74.5904,71.048
1,70.3821,54.6458
13,40.0724,47.9482
14,52.7351,44.5364
7,63.6867,62.9173
9,41.674,31.1458
10,60.0565,45.1121
8,46.8437,57.9167
15,76.6734,58.0533
2,40.3743,54.0723
5,52.7127,54.6961
12,74.5904,71.048
1,70.2647,54.7962
13,40.0328,47.9324
14,52.7058,44.6811
7,63.6784,62.9047
9,41.6637,31.2271
10,60.0984,45.2279
8,46.7506,58.0254
15,76.6924,58.1402
2,40.3518,54.0433
5,52.8111,54.6872
12,74.5904,71.048
1,70.1462,54.9485
13,39.9943,47.9143
14,52.6766,44.823
7,63.6648,62.887
9,41.6542,31.3078
10,60.149,45.3434
8,46.6601,58.1337
15,76.7061,58.2214
2,40.3315,54.0199
5,52.9099,54.6778
12,74.5904,71.048
1,70.0272,55.1025
13,39.9574,47.8936
14,52.6478,44.9606
7,63.6462,62.864
9,41.6455,31.3879
10,60.2082,45.4587
8,46.5724,58.2412
15,76.7146,58.297
2,40.3136,54.0019
5,53.0088,54.6678
12,74.5904,71.048
1,69.9081,55.2581
13,39.9224,47.8705
14,52.6198,45.0935
7,63.6224,62.8358
9,41.6375,31.4675
10,60.2762,45.5737
8,46.4877,58.3474
15,76.718,58.3668
2,40.2984,53.9893
5,53.1078,54.6571
12,74.5904,71.048
1,69.7894,55.4156
13,39.8898,47.845
14,52.5929,45.2201
7,63.5937,62.8027
9,41.6302,31.5479
10,60.3527,45.6893
8,46.406,58.4522
15,76.7168,58.431
2,40.2859,53.9818
5,53.2067,54.6458
12,74.5904,71.048
1,69.6717,55.5742
13,39.86,47.8173
14,52.5674,45.3395
7,63.56,62.7652
9,41.6236,31.6288
10,60.4373,45.8054
8,46.3277,58.5553
15,76.7119,58.4895
2,40.2764,53.9789
5,53.3053,54.6339
12,74.5904,71.048
1,69.5555,55.7336
13,39.8335,47.7874
14,52.5436,45.4511
7,63.5215,62.7235
9,41.6174,31.7107
10,60.5297,45.9218
8,46.2526,58.6564
15,76.7038,58.5423
2,40.27,53.9806
5,53.4036,54.6215
12,74.5904,71.048
1,69.4412,55.8939
13,39.8105,47.7553
14,52.5218,45.5544
7,63.4784,62.6784
9,41.6118,31.7943
10,60.6294,46.0395
8,46.181,58.7554
15,76.6936,58.5896
2,40.2667,53.9863
5,53.5014,54.6087
12,74.5904,71.048
1,69.3293,56.0546
13,39.7913,47.7211
14,52.5025,45.6486
7,63.431,62.6306
9,41.6065,31.8797
10,60.7359,46.1583
8,46.113,58.8523
15,76.682,58.6315
2,40.2668,53.9957
5,53.5986,54.5957
12,74.5904,71.048
1,69.2203,56.2146
13,39.7763,47.6852
14,52.4856,45.734
7,63.3795,62.5807
9,41.6015,31.9673
10,60.8485,46.2783
8,46.0487,58.9469
15,76.67,58.668
2,40.2704,54.0081
5,53.6951,54.5827
12,74.5904,71.048
1,69.1147,56.3739
13,39.7655,47.6476
14,52.4712,45.81
7,63.3241,62.5298
9,41.5967,32.0571
10,60.9666,46.3998
8,45.9881,59.0391
15,76.6586,58.6994
2,40.2777,54.023
5,53.7907,54.5699
12,74.5904,71.048
1,69.0129,56.5318
13,39.7592,47.6084
14,52.4594,45.8763
7,63.2652,62.4788
9,41.5921,32.1494
10,61.0893,46.5226
8,45.9314,59.129
15,76.6487,58.7258
2,40.2887,54.0401
5,53.8854,54.5575
12,74.5904,71.048
1,68.9151,56.688
13,39.7574,47.5678
14,52.4503,45.9337
7,63.2029,62.4286
9,41.5876,32.2448
10,61.2159,46.6468
8,45.8785,59.2166
15,76.6408,58.7474
2,40.3035,54.059
5,53.9789,54.5458
12,74.5904,71.048
1,68.8215,56.842
13,39.76,47.5263
14,52.4439,45.9823
7,63.1376,62.3803
9,41.5832,32.3428
10,61.3453,46.773
8,45.8294,59.3017
15,76.6358,58.7645
2,40.3223,54.0793
5,54.0712,54.535
12,74.5904,71.048
1,68.7324,56.9936
13,39.7668,47.4842
14,52.4404,46.0223
7,63.0694,62.3349
9,41.5789,32.4434
10,61.4764,46.901
8,45.7843,59.3845
15,76.634,58.7773
2,40.3451,54.1007
5,54.1619,54.5254
12,74.5904,71.048
1,68.6479,57.1424
13,39.7774,47.4419
14,52.4397,46.054
7,62.9986,62.2933
9,41.5747,32.5462
10,61.6085,47.0304
8,45.7429,59.4651
15,76.636,58.7857
2,40.3717,54.1228
5,54.2509,54.5175
12,74.5904,71.048
1,68.5678,57.2884
13,39.7918,47.3999
14,52.4418,46.0777
7,62.9253,62.2565
9,41.5706,32.6505
10,61.7403,47.1615
8,45.7054,59.5435
15,76.6418,58.79
2,40.4022,54.1456
5,54.3378,54.5113
12,74.5904,71.048
1,68.4921,57.4312
13,39.8094,47.3588
14,52.4469,46.0935
7,62.8497,62.2253
9,41.5666,32.756
10,61.871,47.2938
8,45.6716,59.6199
15,76.6515,58.7902
2,40.4366,54.1689
5,54.4224,54.5071
12,74.5904,71.048
1,68.4208,57.5704
13,39.8299,47.319
14,52.4546,46.1022
7,62.7719,62.2005
9,41.563,32.8623
10,61.9998,47.4269
8,45.6416,59.6944
15,76.665,58.7865
2,40.4753,54.1925
5,54.5043,54.5052
12,74.5904,71.048
1,68.3538,57.7066
13,39.8527,47.2814
14,52.4653,46.1037
7,62.692,62.1824
9,41.5594,32.9681
10,62.1257,47.5604
8,45.6152,59.7669
15,76.6826,58.779
2,40.518,54.2163
5,54.5831,54.5057
12,74.5904,71.048
1,68.2907,57.8399
13,39.8769,47.2466
14,52.4788,46.098
7,62.6101,62.1713
9,41.5561,33.0727
10,62.2481,47.6939
8,45.5923,59.8377
15,76.7038,58.7677
2,40.5645,54.2404
5,54.6585,54.5087
12,74.5904,71.048
1,68.2312,57.9702
13,39.9024,47.2153
14,52.4952,46.0854
7,62.5261,62.1676
9,41.553,33.1752
10,62.3661,47.8271
8,45.5728,59.9067
15,76.7279,58.7527
2,40.6146,54.2648
5,54.7298,54.5145
12,74.5904,71.048
1,68.1752,58.0977
13,39.9285,47.1882
14,52.5145,46.0662
7,62.4402,62.1715
9,41.5503,33.2747
10,62.4791,47.96
8,45.5564,59.974
15,76.7549,58.7341
2,40.6683,54.2896
5,54.7966,54.5231
12,74.5904,71.048
1,68.1224,58.2226
13,39.9545,47.1658
14,52.5366,46.0404
7,62.3522,62.1828
9,41.5478,33.3701
10,62.5868,48.0915
8,45.543,60.0398
15,76.7841,58.712
2,40.7254,54.3148
5,54.8587,54.5345
12,74.5904,71.048
1,68.0723,58.3452
13,39.9799,47.1488
14,52.5614,46.0082
7,62.2623,62.2013
9,41.5456,33.4603
10,62.6888,48.2209
8,45.5325,60.1041
15,76.8147,58.6863
2,40.7856,54.3405
5,54.9154,54.5486
12,74.5904,71.048
1,68.0246,58.4659
13,40.0041,47.1379
14,52.589,45.9695
7,62.1704,62.2266
9,41.5437,33.5446
10,62.7849,48.3478
8,45.5246,60.1668
15,76.8462,58.6573
2,40.8486,54.3667
5,54.9663,54.5654
12,74.5904,71.048
1,67.979,58.5848
13,40.0267,47.1337
14,52.619,45.9245
7,62.0765,62.258
9,41.5422,33.622
10,62.8749,48.4717
8,45.5191,60.2279
15,76.8783,58.6252
2,40.9143,54.3934
5,55.011,54.5848
12,74.5904,71.048
1,67.9348,58.702
13,40.0472,47.1364
14,52.6513,45.8733
7,61.9805,62.2949
9,41.5412,33.6912
10,62.9592,48.592
8,45.5156,60.2875
15,76.9107,58.5901
2,40.9824,54.4206
5,55.0491,54.6066
12,74.5904,71.048
1,67.8917,58.818
13,40.0651,47.1462
14,52.6857,45.8165
7,61.8827,62.3368
9,41.5406,33.7513
10,63.0378,48.7083
8,45.514,60.3453
15,76.9432,58.5522
2,41.0526,54.4483
5,55.0802,54.6306
12,74.5904,71.048
1,67.8492,58.9327
13,40.0803,47.1633
14,52.7217,45.7545
7,61.7829,62.3826
9,41.5406,33.8018
10,63.1111,48.8203
8,45.5139,60.4013
15,76.9756,58.5117
2,41.1247,54.4764
5,55.1041,54.6565
12,74.5904,71.048
1,67.807,59.0459
13,40.0926,47.1879
14,52.7591,45.6877
7,61.6814,62.4315
9,41.5411,33.842
10,63.1798,48.9279
8,45.5153,60.4553
15,77.0074,58.4687
2,41.1984,54.505
5,55.1205,54.6842
12,74.5904,71.048
1,67.7646,59.1578
13,40.1018,47.2197
14,52.7975,45.6167
7,61.5781,62.4826
9,41.5424,33.8724
10,63.2443,49.0307
8,45.5178,60.5072
15,77.0392,58.4235
2,41.2735,54.5341
5,55.1292,54.7133
12,74.5904,71.048
1,67.7214,59.2679
13,40.1078,47.2586
14,52.8363,45.542
7,61.4731,62.535
9,41.5445,33.8923
10,63.3056,49.1288
8,45.5213,60.5568
15,77.0707,58.3765
2,41.3496,54.5634
5,55.1301,54.7437
12,74.5904,71.048
1,67.6769,59.376
13,40.1106,47.3043
14,52.8749,45.4643
7,61.3667,62.5879
9,41.5474,33.9014
10,63.3642,49.2219
8,45.5254,60.6039
15,77.1016,58.3279
2,41.4266,54.5927
5,55.1233,54.775
12,74.5904,71.048
1,67.6306,59.482
13,40.1106,47.3565
14,52.913,45.3846
7,61.2589,62.6405
9,41.5513,33.9006
10,63.4209,49.3104
8,45.5299,60.6483
15,77.1326,58.2779
2,41.5041,54.6219
5,55.1086,54.8069
12,74.5904,71.048
1,67.5825,59.5853
13,40.1078,47.4145
14,52.9499,45.3038
7,61.1499,62.6921
9,41.5562,33.8904
10,63.4762,49.3945
8,45.5348,60.6901
15,77.1637,58.2271
2,41.582,54.6511
5,55.0862,54.8391
12,74.5904,71.048
1,67.532,59.6853
13,40.1024,47.4776
14,52.9851,45.2228
7,61.0398,62.742
9,41.5623,33.8711
10,63.5312,49.4746
8,45.5398,60.729
15,77.1947,58.1755
2,41.6601,54.6801
5,55.0562,54.8712
12,74.5904,71.048
1,67.4791,59.7815
13,40.0951,47.5452
14,53.0181,45.1432
7,60.9286,62.7899
9,41.5694,33.8441
10,63.586,49.551
8,45.5449,60.7647
15,77.2266,58.1236
2,41.738,54.7088
5,55.0188,54.9028
12,74.5904,71.048
1,67.4236,59.8733
13,40.0862,47.6164
14,53.0485,45.066
7,60.8165,62.8354
9,41.5776,33.8108
10,63.6413,49.6243
8,45.5498,60.7974
15,77.2593,58.0715
2,41.8155,54.7371
5,54.9744,54.9336
12,74.5904,71.048
1,67.3653,59.9602
13,40.0762,47.6906
14,53.0756,44.9923
7,60.7035,62.8781
9,41.5871,33.7725
10,63.6983,49.695
8,45.5544,60.8268
15,77.2927,58.0196
2,41.8923,54.7649
5,54.9233,54.9634
12,74.5904,71.048
1,67.3042,60.0416
13,40.0655,47.7668
14,53.0989,44.9233
7,60.5897,62.918
9,41.5979,33.7312
10,63.7571,49.7641
8,45.5588,60.8531
15,77.3274,57.9681
2,41.9681,54.7922
5,54.8657,54.9921
12,74.5904,71.048
1,67.2403,60.1166
13,40.0546,47.8444
14,53.1182,44.86
7,60.4753,62.9552
9,41.6098,33.6889
10,63.8186,49.8322
8,45.5628,60.8762
15,77.3632,57.9171
2,42.0426,54.819
5,54.8021,55.0192
12,74.5904,71.048
1,67.1739,60.1847
13,40.0439,47.9226
14,53.1333,44.8033
7,60.3602,62.9895
9,41.6228,33.6474
10,63.8832,49.8999
8,45.5665,60.896
15,77.4002,57.8667
2,42.1153,54.8452
5,54.7329,55.0448
12,74.5904,71.048
1,67.1053,60.2453
13,40.0341,48.0005
14,53.1437,44.7541
7,60.2444,63.0214
9,41.6369,33.609
10,63.9513,49.9681
8,45.5697,60.9127
15,77.4384,57.8171
2,42.186,54.8709
5,54.6585,55.0686
12,74.5904,71.048
1,67.0348,60.2978
13,40.0256,48.0774
14,53.1492,44.7129
7,60.128,63.0511
9,41.6517,33.5754
10,64.0233,50.0375
8,45.5725,60.9264
15,77.4775,57.7684
2,42.2543,54.8963
5,54.5794,55.0906
12,74.5904,71.048
1,66.9627,60.3418
13,40.0187,48.1529
14,53.1498,44.6805
7,60.0111,63.0789
9,41.6672,33.5484
10,64.0996,50.1086
8,45.5749,60.9371
15,77.5173,57.7206
2,42.3195,54.9212
5,54.496,55.1107
12,74.5904,71.048
1,66.8897,60.3769
13,40.0142,48.2264
14,53.1452,44.657
7,59.8935,63.1052
9,41.6831,33.5297
10,64.1801,50.1822
8,45.577,60.9452
15,77.5573,57.6736
2,42.3814,54.9456
5,54.4088,55.1291
12,74.5904,71.048
1,66.8162,60.4029
13,40.0119,48.2972
14,53.1354,44.6424
7,59.7754,63.1305
9,41.699,33.5209
10,64.265,50.2589
8,45.5789,60.9508
15,77.597,57.6274
2,42.4394,54.9697
5,54.3181,55.1457
12,74.5904,71.048
1,66.7428,60.4194
13,40.0121,48.3653
14,53.1205,44.637
7,59.6567,63.1551
9,41.7146,33.5234
10,64.3548,50.3389
8,45.5804,60.954
15,77.6358,57.5822
2,42.493,54.9933
5,54.2245,55.1607
12,74.5904,71.048
1,66.6701,60.4264
13,40.015,48.4304
14,53.1005,44.6404
7,59.5375,63.1796
9,41.7294,33.5382
10,64.4492,50.4222
8,45.5818,60.955
15,77.673,57.5379
2,42.5418,55.0166
5,54.1282,55.1744
12,74.5904,71.048
1,66.5988,60.4236
13,40.0206,48.4922
14,53.0756,44.6526
7,59.4178,63.2043
9,41.7434,33.5662
10,64.5481,50.509
8,45.5829,60.9539
15,77.7077,57.4943
2,42.5854,55.0395
5,54.0296,55.1869
12,74.5904,71.048
1,66.5295,60.4111
13,40.0287,48.5508
14,53.0458,44.6731
7,59.2978,63.2296
9,41.7562,33.6074
10,64.6514,50.5995
8,45.584,60.9509
15,77.7389,57.4512
2,42.6236,55.0621
5,53.929,55.1985
12,74.5904,71.048
1,66.4628,60.389
13,40.0391,48.6065
14,53.0112,44.7016
7,59.1774,63.2557
9,41.7675,33.6617
10,64.7587,50.694
8,45.585,60.9463
15,77.7657,57.4088
2,42.6559,55.0843
5,53.8268,55.2096
12,74.5904,71.048
1,66.3994,60.3574
13,40.0515,48.6595
14,52.9722,44.7376
7,59.0568,63.2829
9,41.7769,33.7284
10,64.8699,50.792
8,45.5859,60.9402
15,77.7872,57.367
2,42.6823,55.1061
5,53.7232,55.2203
12,74.5904,71.048
1,66.3396,60.3163
13,40.0655,48.71
14,52.929,44.7804
7,58.9362,63.3111
9,41.7842,33.8071
10,64.9844,50.8933
8,45.5868,60.9328
15,77.8022,57.3259
2,42.7025,55.1274
5,53.6185,55.2312
12,74.5904,71.048
1,66.2839,60.2661
13,40.0807,48.7584
14,52.8816,44.8296
7,58.8158,63.3407
9,41.7891,33.8969
10,65.1018,50.9977
8,45.5877,60.9241
15,77.81,57.2853
2,42.7164,55.1481
5,53.5129,55.2425
12,74.5904,71.048
1,66.2326,60.207
13,40.0965,48.8045
14,52.8308,44.8845
7,58.6957,63.3715
9,41.7915,33.996
10,65.2213,51.1046
8,45.5886,60.9142
15,77.8097,57.2453
2,42.7241,55.1684
5,53.4065,55.2546
12,74.5904,71.048
1,66.1859,60.1395
13,40.1126,48.849
14,52.7768,44.9444
7,58.5761,63.4033
9,41.7911,34.1031
10,65.3421,51.2134
8,45.5894,60.9035
15,77.8005,57.2061
2,42.7258,55.1882
5,53.2996,55.2679
12,74.5904,71.048
1,66.1439,60.064
13,40.1282,48.8923
14,52.7197,45.009
7,58.4573,63.4361
9,41.7881,34.2168
10,65.4632,51.3236
8,45.5903,60.8919
15,77.7817,57.1677
2,42.7217,55.2076
5,53.1923,55.2826
12,74.5904,71.048
1,66.1066,59.9809
13,40.1428,48.9345
14,52.6598,45.0772
7,58.3394,63.4697
9,41.7824,34.3347
10,65.584,51.4344
8,45.5911,60.8798
15,77.7529,57.1302
2,42.7121,55.2267
5,53.085,55.299
12,74.5904,71.048
1,66.0737,59.8909
13,40.1559,48.9761
14,52.5975,45.1493
7,58.2227,63.5037
9,41.774,34.4554
10,65.7036,51.5454
8,45.5919,60.8671
15,77.7136,57.0938
2,42.6975,55.2458
5,52.9775,55.3173
12,74.5904,71.048
1,66.0451,59.7946
13,40.1673,49.0172
14,52.5331,45.2248
7,58.1074,63.5379
9,41.7629,34.5774
10,65.8207,51.6556
8,45.5926,60.854
15,77.6638,57.0587
2,42.6783,55.2652
5,52.8703,55.3376
12,74.5904,71.048
1,66.0205,59.6928
13,40.1762,49.0578
14,52.467,45.3031
7,57.9937,63.5719
9,41.7495,34.6988
10,65.9345,51.764
8,45.5932,60.8407
15,77.6034,57.0251
2,42.6551,55.2851
5,52.7633,55.36
12,74.5904,71.048
1,65.9992,59.5864
13,40.1824,49.0985
14,52.3997,45.3842
7,57.882,63.6053
9,41.7341,34.8181
10,66.0437,51.8702
8,45.5936,60.8272
15,77.5328,56.9931
2,42.6285,55.3056
5,52.6568,55.3845
12,74.5904,71.048
1,65.9806,59.4766
13,40.1857,49.1395
14,52.3311,45.4679
7,57.7723,63.6379
9,41.7168,34.9339
10,66.1472,51.9736
8,45.5938,60.8137
15,77.4526,56.9629
2,42.5993,55.3273
5,52.5509,55.411
12,74.5904,71.048
1,65.9643,59.3643
13,40.1853,49.1804
14,52.2618,45.5542
7,57.665,63.6694
9,41.6979,35.0454
10,66.244,52.0736
8,45.5939,60.8004
15,77.3633,56.9347
2,42.568,55.3506
5,52.4457,55.4395
12,74.5904,71.048
1,65.9494,59.2507
13,40.1814,49.2214
14,52.1922,45.6427
7,57.5601,63.6996
9,41.6779,35.1514
10,66.3329,52.17
8,45.5938,60.7874
15,77.2655,56.9086
2,42.5353,55.3757
5,52.3415,55.4698
12,74.5904,71.048
1,65.9354,59.1373
13,40.1741,49.2623
14,52.1224,45.7333
7,57.4577,63.7284
9,41.6571,35.2517
10,66.4131,52.2626
8,45.5936,60.7748
15,77.1609,56.8844
2,42.5019,55.4033
5,52.2384,55.5014
12,74.5904,71.048
1,65.9215,59.0253
13,40.163,49.3033
14,52.0527,45.826
7,57.3581,63.7554
9,41.6357,35.3457
10,66.4838,52.3509
8,45.5931,60.7626
15,77.05,56.8624
2,42.4685,55.4337
5,52.1366,55.5343
12,74.5904,71.048
1,65.9071,58.9163
13,40.1484,49.3441
14,51.9834,45.9208
7,57.2613,63.7805
9,41.614,35.4331
10,66.5443,52.435
8,45.5925,60.751
15,76.9338,56.8428
2,42.4357,55.4671
5,52.0362,55.568
12,74.5904,71.048
1,65.8915,58.8118
13,40.1302,49.3846
14,51.9144,46.0172
7,57.1673,63.804
9,41.5922,35.514
10,66.594,52.5151
8,45.5917,60.7399
15,76.8133,56.8258
2,42.404,55.504
5,51.9374,55.6022
12,74.5904,71.048
1,65.8743,58.7133
13,40.1088,49.4242
14,51.846,46.1152
7,57.0761,63.8255
9,41.5707,35.5884
10,66.6327,52.5912
8,45.5907,60.7293
15,76.6897,56.8114
2,42.3738,55.5446
5,51.8403,55.6366
12,74.5904,71.048
1,65.8548,58.6223
13,40.0841,49.4632
14,51.778,46.2147
7,56.9876,63.8451
9,41.5495,35.6568
10,66.66,52.6638
8,45.5895,60.7193
15,76.5639,56.7995
2,42.3456,55.5891
5,51.745,55.6708
12,74.5904,71.048
1,65.8328,58.5405
13,40.0562,49.5013
14,51.7111,46.3153
7,56.902,63.8633
9,41.5287,35.7195
10,66.676,52.7334
8,45.5882,60.7097
15,76.437,56.7903
2,42.3198,55.6374
5,51.6517,55.7044
12,74.5904,71.048
1,65.8079,58.4689
13,40.0252,49.5386
14,51.6452,46.4166
7,56.819,63.8798
9,41.5084,35.7767
10,66.6807,52.8005
8,45.5867,60.7005
15,76.3096,56.7838
2,42.2964,55.6896
5,51.5606,55.737
12,74.5904,71.048
1,65.78,58.409
13,39.9914,49.5747
14,51.5803,46.5187
7,56.7386,63.8948
9,41.4887,35.8291
10,66.6747,52.8657
8,45.585,60.6915
15,76.1825,56.78
2,42.2755,55.7455
5,51.4717,55.7683
12,74.5904,71.048
1,65.7492,58.3621
13,39.9548,49.6098
14,51.5166,46.6205
7,56.6608,63.9088
9,41.4695,35.8775
10,66.6585,52.9297
8,45.5831,60.6825
15,76.0564,56.7788
2,42.2571,55.8047
5,51.385,55.798
12,74.5904,71.048
1,65.7156,58.329
13,39.9157,49.6434
14,51.4541,46.7221
7,56.5853,63.9218
9,41.4509,35.9225
10,66.633,52.993
8,45.5811,60.6735
15,75.9316,56.7803
2,42.241,55.8668
5,51.3008,55.8257
12,74.5904,71.048
1,65.6795,58.3105
13,39.8741,49.6756
14,51.3929,46.8234
7,56.5121,63.934
9,41.4328,35.9646
10,66.599,53.0561
